.2910876,.89999998,.60097826,.64591151,.40467137,.32852143,.35814533,.38264638,.40499243,.66129434,.39586383,.43229702,.76260209,.55900156,.48957592,.30662704,.65800071,.40292889,1
.38096294,.1,.62473923,.39033049,.53480947,.26744524,.64518136,.39372903,.63025033,.40155625,.54063118,.54007655,.42172211,.48988855,.42210394,.53680968,.46627551,.36459512,1
.42193955,.89999998,.31020588,.2458379,.6761567,.68771511,.45791885,.49767244,.48443106,.40250915,.47547862,.48956576,.51561642,.63142335,.61198229,.5453738,.56595552,.4213714,1
.62682259,.1,.58554476,.40435189,.46579891,.38764083,.4550119,.24266469,.63409477,.38174558,.24622646,.49023253,.54276311,.32897133,.4412486,.45094258,.51463211,.47669959,0
.54486936,.89999998,.6760546,.43502146,.59032214,.38212669,.48459166,.52902627,.59128809,.52644813,.49357992,.58522713,.39347753,.16014716,.55381954,.87395805,.421565,.6073184,0
.33998635,.89999998,.7071507,.34940472,.51042199,.24015892,.48910064,.5474416,.32062238,.65972537,.60406005,.50912243,.69755399,.34802029,.32517236,.46285534,.53574967,.43362516,1
.54486936,.89999998,.31635475,.21102463,.4939087,.67504513,.50967872,.55369753,.51926023,.64106429,.51422322,.51342076,.581025,.4473511,.54894274,.32292777,.45540521,.44710538,0
.38096294,.89999998,.45602316,.4875055,.63366747,.3177816,.47972617,.56692976,.55011421,.76192731,.51087844,.52299535,.33193931,.40738162,.51869631,.4250322,.59442949,.3791326,0
.33998635,.89999998,.47285724,.40583619,.7233265,.50922024,.49913868,.55131662,.60941148,.64569998,.59861767,.49210709,.69326735,.40120843,.55244553,.57638603,.69176614,.51363653,1
.5585283,.1,.448926,.45912164,.65206438,.38039178,.3846738,.34701353,.66485333,.47284779,.40517545,.58413756,.51224595,.57896185,.62791592,.52099478,.39276305,.47951141,1
.38096294,.1,.51089007,.43709874,.48054057,.48090711,.33610553,.27904561,.6239835,.44506699,.37576675,.62726808,.50268972,.38409176,.46225411,.63367444,.36514246,.4432075,0
.51755166,.89999998,.43323213,.46277553,.63563001,.42745334,.16537261,.30293483,.42706224,.69908422,.55406404,.57856143,.50161898,.64872587,.42364964,.37328643,.46139723,.43864614,0
.69511694,.89999998,.50350684,.26948527,.66540372,.50917864,.42957991,.57452655,.53120655,.3921681,.43856481,.48818776,.50119913,.46769032,.43808442,.57917982,.50168312,.4765614,0
.7497524,.1,.28327262,.3378219,.65617144,.51832408,.44997174,.52219296,.47522333,.48341319,.47751704,.57308805,.33665362,.39830631,.45799762,.50919783,.48975953,.4892289,0
.79072905,.1,.391229,.33781257,.46417302,.39716643,.30904603,.37231883,.60481751,.54206306,.42019653,.51432341,.54715997,.42255077,.63573545,.57778049,.54195577,.53766203,0
.44925731,.89999998,.67372501,.41951686,.43359983,.5873791,.35187149,.35608906,.39225453,.60665619,.30987334,.52400506,.34290311,.53626412,.46400142,.70312798,.4544349,.29864296,0
.58584601,.1,.31896949,.38002411,.61017317,.51804626,.47001863,.57642674,.61664516,.49025515,.46952611,.76516056,.54220033,.49480814,.53288376,.44394082,.41393122,.49287146,1
.36730409,.1,.32772523,.51595151,.73830044,.40550008,.41034177,.46664652,.48674685,.66571414,.59515202,.69604814,.66948086,.33621582,.53363782,.35361624,.56099999,.63986355,0
.70877582,.1,.32326847,.4148277,.64104903,.50038803,.36749846,.41075402,.4307186,.61386907,.41835177,.54926604,.57525891,.44569474,.42855078,.31866914,.47703996,.73181111,0
.30392694,.89999998,.4903501,.54126871,.59309494,.50095713,.41645035,.4417561,.62482965,.45362195,.35269558,.38096908,.46058187,.47935981,.4115867,.47457308,.61155838,.51910859,1
.38683626,.1,.43975848,.51741749,.65252501,.61158431,.45734102,.42528209,.55100048,.3453716,.56374896,.44415569,.59052789,.60070479,.34127468,.28872216,.34038651,.67605203,1
.31266862,.89999998,.63538498,.57954967,.71990979,.56136656,.39400417,.36845717,.50990307,.77124691,.53582537,.48559526,.59055513,.49892768,.56693232,.2637504,.29814956,.60125029,0
.66779923,.89999998,.89999998,.32990336,.46215931,.32555395,.37248155,.41705564,.46661544,.44226974,.43058074,.59767801,.41331798,.6203655,.47897226,.3652021,.6143409,.55569971,1
.43559843,.89999998,.47016406,.27019775,.69429725,.71244884,.47016117,.49170068,.50861782,.42921743,.40743002,.50716537,.41999525,.5904265,.43601477,.5057081,.65833193,.41283759,0
.30802459,.89999998,.54827654,.45089287,.47189415,.61219192,.28304836,.5058707,.48694435,.57801843,.53707707,.67920387,.43202823,.58165884,.56266224,.53077924,.51290882,.57480532,1
.59950483,.1,.45477942,.41955563,.58475405,.17654657,.50926775,.35917595,.72505474,.56347263,.59833902,.49810603,.52543199,.555076,.67397314,.55343223,.56711638,.46938437,1
.70877582,.1,.40643629,.41208753,.49819857,.19547798,.33876377,.42479253,.33463153,.5019114,.45714825,.38117376,.50732148,.39741582,.46310866,.50814044,.56035197,.65791184,1
.81804675,.1,.53111947,.33767644,.44847909,.25699726,.42127332,.45708826,.54082865,.33528009,.46553567,.46865278,.34768087,.50525182,.61010432,.45938674,.53402781,.5812639,1
.29900974,.1,.52589393,.56609201,.51758754,.2922945,.43242943,.280029,.60370076,.39763203,.39466622,.6750536,.5566144,.60428441,.41904265,.59317702,.56123388,.51717615,1
.58584601,.1,.31896949,.38002411,.61017317,.51804626,.47001863,.57642674,.61664516,.49025515,.46952611,.76516056,.54220033,.49480814,.53288376,.44394082,.41393122,.49287146,1
.61316377,.89999998,.39357203,.31460494,.74675208,.55769593,.46198457,.63070977,.6632238,.64755809,.51325214,.63319939,.64892155,.71654648,.42313707,.42784005,.62156749,.47058028,1
.29900974,.1,.25132531,.37237003,.51169676,.65783846,.45390466,.43876269,.52026725,.35798967,.25732398,.47561759,.45190442,.4490729,.38343126,.41746777,.47610205,.44267577,0
.36730409,.89999998,.53318983,.4040598,.69783884,.46396011,.61088085,.51511496,.39561504,.40580145,.53445935,.62166488,.59141874,.43633428,.75954723,.33055577,.41710815,.48377919,1
.62682259,.89999998,.7928828,.45468464,.53709036,.31803745,.3871972,.27324724,.63636231,.5533905,.42376322,.45622021,.48228696,.55693924,.59194314,.61349314,.48891762,.27147868,0
.58584601,.89999998,.5812906,.29108077,.46006206,.33568689,.38647237,.47012773,.53317487,.51144564,.50416672,.44510108,.55842245,.39312273,.51522791,.39856759,.33962771,.70782453,1
.59950483,.1,.4417415,.23396739,.58474237,.68130082,.29593292,.5014928,.41819832,.43777889,.5081228,.48606014,.47087824,.35009533,.30489826,.4066675,.60141909,.46986482,1
.29900974,.1,.33593553,.18263321,.42945313,.75964147,.3666257,.54852808,.43388319,.44876996,.60148948,.56633329,.60856348,.49359018,.4682855,.43013138,.64281315,.49626046,0
.36730409,.1,.51051843,.47285765,.46375862,.41007277,.30788136,.38324922,.52188814,.39906782,.38359544,.58240062,.60015702,.60188985,.48358077,.64335263,.44435042,.53971535,1
.7224347,.1,.35353306,.30675787,.61842489,.5199582,.47687179,.56133723,.55000675,.33296138,.39234072,.45999527,.51681483,.48990837,.43685395,.28806016,.42236099,.61437213,1
.38028002,.89999998,.43418023,.44294974,.70575345,.71135753,.41179806,.39047486,.66144884,.51205897,.53040951,.64192116,.5012024,.35978809,.55482948,.4248684,.57219368,.38449314,1
.69511694,.1,.27586886,.53502822,.60159147,.36392739,.15766828,.29853317,.52869892,.494479,.52224189,.51853877,.51441365,.44855562,.55069327,.45596066,.51622748,.27989835,0
.73609358,.89999998,.47672409,.38573325,.65303242,.23901272,.40198582,.40465394,.61373717,.53708524,.63699508,.57829714,.50583392,.40017635,.47666368,.48399287,.44335359,.53497696,0
.69511694,.1,.30581942,.45963308,.52379549,.42419609,.35748503,.48137408,.65318668,.47987917,.33952785,.56324756,.43809021,.66171116,.39628673,.64417636,.57985675,.57763207,0
.44925731,.89999998,.41468978,.45976466,.63105321,.50085932,.312547,.67928386,.53661543,.48182076,.6305837,.46429566,.22574534,.7481969,.32270861,.49471051,.32813728,.45886058,0
.43559843,.89999998,.48143795,.56073952,.58457279,.38703066,.43567327,.53935957,.58219266,.71632946,.61492521,.48473617,.20687707,.64896429,.461721,.46242836,.42656162,.43666837,1
.3335667,.89999998,.8709209,.41493019,.54064888,.2698704,.39274508,.50965488,.44720811,.45018396,.61542106,.59575957,.59280574,.58239037,.48406264,.33373651,.45042163,.17396231,0
.29969266,.89999998,.62384117,.47183114,.52096289,.51090157,.29376012,.49636942,.48935479,.44488057,.40288275,.63119715,.33931437,.49913698,.49542505,.44440562,.45521328,.51078588,0
.31813213,.1,.42765278,.38803208,.48033088,.66456395,.20435782,.59899843,.4316251,.45163721,.3851254,.57076246,.44710067,.40729979,.5318442,.47331622,.28531533,.55507332,0
.32796654,.89999998,.61681372,.48297793,.45595366,.26669997,.41133434,.50773609,.63101077,.32145488,.48235542,.4160583,.39283639,.60311782,.39492205,.37913325,.40998513,.57912862,1
.33998635,.89999998,.6531291,.42623076,.52840501,.47178763,.44831482,.57044029,.35482034,.78705072,.53906572,.48807591,.54514372,.59423363,.33034605,.45850879,.5754571,.56502539,1
.36730409,.1,.47734877,.39726597,.48807532,.2599234,.4784871,.61268795,.44661191,.64915109,.59196609,.56047738,.55589509,.38366422,.65504372,.56113201,.41101113,.40451464,0
.57218713,.1,.52668512,.40578905,.50624669,.44436842,.46258834,.37622631,.46953303,.61278379,.3701171,.57365924,.46898204,.35409772,.39929223,.64243102,.48204339,.63750565,1
.58584601,.89999998,.60307479,.18452291,.55877072,.71754235,.4275516,.6275171,.51192874,.44426569,.43264154,.56525713,.53792822,.45125169,.54643369,.40278843,.54573691,.37284991,1
.42193955,.89999998,.51759964,.37916011,.6322943,.59230161,.46744528,.51348269,.51493394,.74185312,.40144178,.53057516,.68636811,.29546162,.76498282,.65651268,.50210768,.87601268,0
.5585283,.89999998,.50961787,.51442665,.71781021,.51278418,.44821015,.38882613,.60908121,.80057549,.36578923,.57573259,.40752706,.25301397,.53148997,.34137207,.3916052,.4806602,1
.50389278,.89999998,.59279329,.3678208,.46099752,.37629941,.41721779,.37952131,.65504467,.62025136,.49461764,.48569149,.52623832,.5636372,.58313984,.56586802,.47786301,.45346466,1
.36730409,.89999998,.53173077,.36497122,.60382074,.69408906,.36607808,.57832903,.44698173,.61085713,.42259532,.53344506,.79292792,.66722286,.35269016,.40857241,.58793235,.61860973,1
.47657505,.1,.47699767,.35370907,.5573383,.33715877,.34479558,.4633562,.44691235,.3640624,.34756798,.52472389,.50072688,.67577875,.53115284,.47025108,.66756433,.57479256,1
.81804675,.89999998,.55127841,.34233069,.52814829,.38335007,.63000166,.36069861,.52246332,.51503164,.40420142,.47984916,.55883932,.64878762,.55977261,.57296854,.47042078,.2396172,0
.38096294,.89999998,.57794368,.24697147,.39119437,.53444839,.61272967,.41376978,.51294595,.82015806,.47081476,.47858769,.54037511,.50965106,.32728073,.16680264,.70005476,.24633354,0
.29532182,.89999998,.49637407,.50100195,.60556507,.56360185,.29410622,.48081657,.56981039,.59525168,.48831391,.58328676,.61450422,.53916466,.52388662,.55929601,.46915418,.46062338,0
.53121054,.1,.58729261,.50907111,.70568943,.26104823,.54519993,.32123491,.41143659,.66705048,.45017532,.45321184,.52474868,.2629402,.55197299,.53746229,.43745732,.52195954,1
.84536451,.1,.31895262,.2282857,.61446249,.52712065,.44519776,.55422121,.54771262,.35658446,.45033771,.43966609,.42681226,.41171718,.58846414,.53149521,.45315838,.45640939,0
.43559843,.89999998,.35378534,.50248802,.76075184,.57474411,.54864532,.38067728,.4221949,.54096621,.3621453,.61129737,.40390432,.64011896,.45084277,.45571044,.43026704,.60186237,0
.80438793,.1,.25282755,.46640927,.64951932,.25961003,.26325452,.43916291,.68898898,.40971351,.60128981,.49194771,.54132879,.36100814,.33154294,.61878687,.58905232,.36564425,1
.66779923,.89999998,.58420742,.41683275,.58875215,.2668986,.38627654,.50400877,.75873649,.7708441,.67588735,.42402697,.51711905,.56674635,.46244425,.5937193,.49915889,.44408408,0
.38096294,.1,.48580202,.45167547,.59313846,.30492386,.41558304,.41366053,.66127044,.35317633,.34986269,.35053134,.55430955,.43221128,.5347622,.56322432,.51048464,.49728921,0
.59950483,.1,.23562059,.17523345,.71472329,.57194245,.51834553,.46911633,.49146578,.38431704,.62240869,.5842613,.69182599,.59523177,.45056003,.49033672,.65328419,.47140789,1
.33424962,.1,.47884038,.49287492,.61577058,.57614672,.3756825,.39051428,.58696026,.48698688,.62506306,.45732632,.65420139,.51260257,.49433711,.43685025,.36164922,.68419993,0
.48436061,.89999998,.6179679,.33490393,.60511124,.70349824,.51597744,.37514174,.50565052,.60409701,.4189257,.49457255,.68597662,.47228366,.30403394,.52654231,.56332463,.78127873,0
.69511694,.89999998,.30067682,.21929865,.67828459,.59005362,.46854278,.52704513,.46023944,.653557,.61570573,.4604435,.44384325,.41580218,.41475335,.30282074,.63624823,.48955476,1
.36730409,.89999998,.56217432,.49926308,.66127551,.36271861,.59003878,.29038882,.54356509,.54756272,.40879765,.70090681,.53673095,.44640312,.49242026,.59295255,.46654376,.47635943,1
.31540039,.89999998,.64347899,.50380552,.68525809,.47095555,.28398755,.62865031,.49883491,.45191136,.38797599,.43259165,.31359938,.47643816,.60967559,.41880763,.42370564,.65253145,0
.30952707,.89999998,.76713949,.42560863,.60427541,.58631814,.26992092,.38637948,.68663943,.32392848,.55733633,.4326728,.61237055,.44598588,.55659282,.38640529,.29376286,.58234578,0
.81804675,.1,.45491445,.42701882,.56166065,.24471757,.51550299,.32038042,.52759218,.37013498,.34435433,.49067169,.43818644,.53908867,.49098918,.4507342,.5582087,.41700244,0
.43559843,.89999998,.47016406,.27019775,.69429725,.71244884,.47016117,.49170068,.50861782,.42921743,.40743002,.50716537,.41999525,.5904265,.43601477,.5057081,.65833193,.41283759,0
.35992828,.89999998,.71741003,.3790727,.68193054,.69840503,.20730993,.51422131,.39448655,.3762975,.50884688,.3761085,.37396795,.22007647,.47494131,.56500399,.33061907,.4500334,1
.58584601,.1,.46504208,.42325613,.67468625,.31536695,.45358709,.47811937,.49079049,.58179593,.67898577,.4142018,.67332286,.5432905,.46038178,.59600514,.36758217,.45626482,1
.57218713,.1,.45600942,.4090372,.53319031,.40464541,.40160626,.38696468,.3895396,.40536979,.34677964,.6665439,.20209989,.63676268,.39110473,.52245915,.57303017,.37562263,1
.28535086,.89999998,.39997181,.4916802,.61060727,.35742897,.38614064,.52137554,.49787182,.6211074,.62709248,.61641562,.1,.29819602,.62744051,.44922704,.58400804,.31837815,1
.36730409,.1,.29928252,.27331394,.52496082,.74908233,.48715407,.58285034,.42643172,.51206076,.56307995,.52246684,.38387781,.30473763,.33405259,.62035191,.51106244,.40788314,0
.28712651,.89999998,.64143729,.4928759,.66461807,.3906574,.24766481,.49483135,.46833378,.39719042,.56260836,.42018062,.55950195,.32310972,.71019411,.32473031,.4666945,.4123551,0
.38096294,.1,.57261866,.45481068,.53904361,.30133247,.41889662,.44093376,.61502951,.43294087,.38809681,.56265873,.43743685,.46311501,.39288637,.49839389,.47073144,.7177273,0
.31335154,.1,.45657676,.47297794,.65322053,.50056541,.36911339,.51333958,.52594149,.37752667,.35016567,.4806425,.49939436,.5756017,.18894517,.51634508,.36558786,.5714975,0
.28876558,.89999998,.64646882,.43687931,.69180816,.35075349,.27789766,.4331724,.56941187,.31169865,.62644327,.37132168,.58496457,.44634169,.71188307,.20659389,.43195611,.36446595,1
.2897217,.89999998,.57029682,.60712844,.54991031,.52433169,.36721492,.51272982,.56322944,.57100636,.35657367,.51450181,.33948192,.57486206,.34488523,.75786912,.28075987,.46123812,0
.33998635,.89999998,.68065506,.38190511,.65738356,.53850186,.3889446,.58116376,.74005067,.60251296,.4680911,.42818743,.37919429,.50148743,.57546705,.56719482,.54894674,.67387259,1
.32632747,.89999998,.47611791,.47472212,.59795088,.71152204,.29505613,.57769608,.53022707,.4760797,.3867676,.54512578,.65460104,.6059972,.63813937,.44507492,.55076921,.46515062,0
.43559843,.1,.18439847,.51337636,.71000665,.30063307,.19590445,.47796863,.49545425,.56153536,.61777765,.42664427,.6718989,.4876267,.40608159,.62190467,.65122211,.55557811,0
.73609358,.1,.30514681,.20642146,.68463784,.43667346,.32176971,.56993258,.5700056,.34479722,.49411753,.40042928,.55830348,.3116,.60636675,.36199203,.64218134,.56788623,0
.4902339,.89999998,.36178166,.3126401,.63087642,.71156371,.47358635,.40186396,.49573532,.43378451,.51044643,.41975993,.36540544,.57827073,.56438088,.87623191,.51581037,.44719854,1
.63296908,.1,.22126608,.34941608,.58553725,.40620723,.3924422,.36040401,.5629251,.48997504,.50719839,.59881324,.53632247,.41450533,.48242146,.29335561,.50349653,.46032456,0
.29614139,.89999998,.3252801,.52581257,.74525672,.43817553,.43348655,.39649653,.55201983,.51190233,.39563522,.42422023,.4887653,.29642457,.46487084,.63215113,.48054913,.34604213,1
.77707016,.1,.37285754,.40602708,.64751393,.41057867,.22186302,.37411034,.38978043,.45341337,.38184702,.55049431,.53931534,.57029688,.56560528,.58746672,.66108412,.37836778,0
.31266862,.1,.43122754,.55195957,.73295146,.54455292,.36531025,.49134928,.60597265,.5467298,.52815509,.58506006,.6167556,.46408316,.4526704,.41488582,.57287109,.43650475,0
.33998635,.89999998,.63449848,.36484426,.53780061,.50457525,.25066364,.39007378,.46471849,.43220013,.46478224,.65184057,.43516743,.61879724,.46136573,.40416306,.61905706,.30964932,0
.73609358,.1,.36079359,.29936969,.69410717,.24930584,.39322442,.37287056,.5059936,.49913043,.61265177,.45217875,.6576342,.36590877,.5167889,.39401343,.41313568,.48892522,1
.47657505,.1,.62981766,.32826772,.58023661,.4107815,.39644778,.5187602,.70664781,.4063893,.43486053,.42557392,.59366262,.50074023,.58528697,.5921874,.44314885,.51427627,1
.68091172,.89999998,.64432788,.31107482,.54980427,.51535261,.41332144,.39404982,.32202476,.57240736,.63962585,.51452833,.71306843,.60997474,.26286137,.35088259,.34908178,.49696511,1
.33916682,.89999998,.52135623,.50040257,.59309882,.76973546,.33569574,.36441669,.44919667,.51524818,.52704537,.65847546,.52574909,.50987196,.33640593,.6350714,.66305399,.44991863,1
.32632747,.1,.5230754,.44093099,.58379972,.34301353,.45891514,.27320138,.67484915,.28564715,.26037234,.45350736,.50934422,.62616724,.53153694,.56575358,.52903938,.25958517,1
.47657505,.89999998,.38601565,.38992816,.83394283,.57117712,.55642837,.47608668,.64960486,.44730023,.63188231,.51439863,.46517318,.39584199,.58470517,.54004681,.35105795,.48897606,1
.87268221,.1,.28295785,.50651902,.74633938,.39191496,.2507852,.46906364,.45428351,.44368953,.45080525,.41554052,.46193677,.47411579,.46284121,.54103905,.53389609,.46643874,0
.47657505,.89999998,.60125893,.50086397,.54299462,.27964202,.61666811,.4140135,.52907938,.41995889,.40093398,.48606196,.42133698,.57098091,.30055562,.56920189,.301202,.44140762,1
.46291617,.1,.28909081,.42391279,.67167741,.4867104,.38695389,.56506431,.60007161,.48091966,.45814106,.63081855,.59843689,.42220423,.74778235,.38238347,.60408252,.59057057,0
.32345912,.89999998,.55580872,.54367977,.6359539,.59483242,.34450278,.46673912,.4501152,.55566019,.35051483,.41667148,.46621245,.47974283,.45958063,.48304957,.61098295,.3815265,1
.39885607,.1,.59250611,.40579873,.52572215,.71690923,.46666735,.40908405,.43817857,.39974099,.60987782,.6791231,.61833489,.48360521,.41678494,.36455148,.42904431,.60793346,1
.28849238,.89999998,.52315241,.46904057,.55840403,.67847717,.24806942,.50379843,.50722849,.33625382,.54540581,.51948577,.35684565,.50683391,.53674042,.39942712,.69130236,.62431926,1
.46291617,.89999998,.52593195,.39280799,.62286448,.54992616,.3253974,.52010906,.70654225,.60044783,.48341668,.60765678,.599491,.28819039,.62280715,.60419929,.64006335,.38266701,1
.53831315,.89999998,.50494337,.33722144,.59279215,.6999532,.36964443,.50932807,.62228787,.4074991,.66313517,.55318624,.5617789,.33587182,.75887942,.46257466,.58683658,.45342237,1
.28808266,.1,.3943634,.56258619,.52205956,.5012418,.33628267,.42373535,.58538526,.43011504,.38742444,.52477151,.43133256,.60685986,.51652133,.44648859,.67668551,.37891558,0
.77707016,.89999998,.38384458,.1343911,.37060574,.53022826,.66554493,.36226231,.28105602,.43286562,.43898144,.33849424,.59469396,.32088172,.50774497,.77380174,.54935718,.52360427,1
.28698993,.89999998,.23088107,.49512559,.69643515,.45433104,.26913294,.64170766,.47322422,.41443342,.40954247,.43565702,.62385976,.47758105,.49315554,.52559853,.46022469,.53822064,0
.29723409,.89999998,.45591271,.4988355,.6285612,.5191139,.38890213,.51723081,.4826273,.45379555,.41220725,.55627018,.76101148,.70724076,.47664443,.60212362,.45815086,.27399766,0
.31266862,.89999998,.44869772,.58596647,.54754317,.6415956,.24636666,.64091671,.60645252,.79417837,.36407965,.69763315,.61188757,.84270436,.3918789,.55467021,.41193673,.6311388,1
.40828067,.89999998,.51829827,.63284206,.74735773,.45623255,.25252303,.3994686,.54021257,.62779576,.66698229,.38582313,.41763553,.54984689,.4520382,.66101587,.55002373,.37508059,1
.33916682,.89999998,.51784784,.38176948,.55094224,.48215199,.26846173,.48150399,.55100667,.39929599,.46795294,.50026971,.7022419,.3959896,.57994384,.39292496,.52489948,.50626218,0
.46291617,.89999998,.44472766,.40377182,.68938619,.49483693,.22696926,.45594597,.49596873,.48734176,.52503312,.72625864,.55234635,.47015053,.44473392,.33256972,.52774179,.71469104,0
.7224347,.89999998,.52634329,.46003121,.59227353,.552679,.4514868,.49319777,.53059536,.69779205,.43555421,.61118209,.66272122,.58270615,.28011477,.50958025,.43695918,.39983535,0
.44925731,.1,.45258439,.46339688,.4671151,.47641835,.41133195,.31102884,.35347778,.55935413,.29884726,.67107183,.23854592,.47944173,.48661286,.79911184,.70352519,.72468632,0
.36730409,.1,.48597121,.20963649,.65810901,.63022673,.61663496,.61275876,.6201511,.30493113,.45167375,.55897009,.51322544,.55268717,.30631259,.38555643,.6597389,.42788929,0
.42193955,.89999998,.46255475,.49765527,.65287602,.32465699,.43736565,.30782858,.61631364,.69102257,.70163202,.52170789,.40802062,.71614581,.66521096,.57548755,.36992791,.28607696,1
.39462182,.89999998,.72215116,.39335877,.55984563,.23064396,.40565747,.29860041,.65571105,.33872378,.48970315,.47178528,.51848668,.57453549,.39226457,.32446957,.32134414,.47135863,1
.28808266,.1,.3943634,.56258619,.52205956,.5012418,.33628267,.42373535,.58538526,.43011504,.38742444,.52477151,.43133256,.60685986,.51652133,.44648859,.67668551,.37891558,0
.32632747,.1,.49760619,.47515753,.48586649,.33217031,.33563864,.35384977,.46028522,.39419478,.41442463,.4305023,.59498966,.58042252,.62784356,.56977928,.51440179,.47118986,1
.29900974,.1,.47395349,.3903164,.47582895,.34421831,.33748549,.47453883,.49145085,.43723458,.36263889,.5220868,.71964502,.44492337,.77499807,.41211599,.56483972,.39124721,0
.4902339,.89999998,.40594083,.42117339,.65833867,.50507814,.39448917,.5132941,.58855987,.74450505,.52525926,.56937039,.4166953,.63568234,.38508615,.4610877,.45184502,.59062362,1
.43559843,.1,.57525498,.41770843,.41880548,.38521722,.51510084,.29803878,.41554174,.51755702,.37922317,.3931087,.51624215,.42347801,.69891608,.63543624,.47470745,.55986893,0
.4902339,.89999998,.80944258,.43346187,.47327411,.37302577,.37919649,.53938317,.52808571,.52622175,.36933741,.40128011,.52348912,.33107585,.63621289,.48634273,.54313725,.54938298,0
.6945706,.1,.42734987,.42340174,.59073198,.4816497,.30126441,.46034697,.42263335,.44068971,.49005753,.25610936,.70815951,.29883912,.59557724,.23064592,.35738,.56915528,1
.29586819,.1,.39319199,.4776203,.56472844,.46822625,.15009809,.49115276,.44863692,.44341809,.49479157,.65570295,.6308018,.51425272,.47680479,.48948547,.59646791,.51289928,0
.51509303,.89999998,.67904079,.44788867,.44410437,.55013949,.47777206,.36950347,.38227007,.64107072,.49442393,.61642826,.53235567,.44705984,.64078724,.4387624,.7400167,.4427551,1
.31335154,.1,.45657676,.47297794,.65322053,.50056541,.36911339,.51333958,.52594149,.37752667,.35016567,.4806425,.49939436,.5756017,.18894517,.51634508,.36558786,.5714975,0
.32946903,.89999998,.47605887,.51297969,.51103634,.66699898,.38971263,.48734903,.59252161,.57136333,.54057986,.67839652,.47037786,.6194793,.55782229,.50012672,.5710063,.46247748,1
.51755166,.89999998,.61627734,.46531439,.58129901,.49839458,.41492194,.32807904,.58064145,.62400037,.45356676,.56384563,.55249465,.67077935,.3796683,.64410335,.59072232,.37523985,1
.73609358,.89999998,.3833234,.51199043,.61818457,.25628769,.27911207,.4134095,.56833363,.60746652,.5702486,.80204356,.34495994,.46333975,.35826987,.48806375,.50119102,.38198173,0
.28535086,.89999998,.44170082,.54671896,.58404112,.73886597,.32783717,.64678115,.75274163,.57531422,.33716014,.38359296,.47386599,.57079971,.46865886,.57039249,.45599225,.41284764,0
.36730409,.1,.41783941,.54445088,.58304203,.51068926,.18973371,.46913445,.69147205,.68717241,.46350324,.34497905,.76114547,.45495951,.60732448,.46578464,.4160158,.55094343,0
.4902339,.89999998,.58267665,.46730927,.64619011,.57421154,.34751791,.45843053,.5520013,.60499179,.53650117,.60384452,.7343533,.2749362,.71637809,.51658535,.44636923,.41431823,1
.38096294,.1,.35247299,.50095999,.68887389,.39749962,.45987859,.57326019,.50947517,.60312462,.46717009,.57159066,.62428343,.5424543,.61335444,.4880068,.31491086,.62719828,0
.32632747,.1,.47420096,.2662054,.63141227,.75449985,.51315898,.55637115,.71131802,.47576958,.38167515,.3834103,.45691031,.52628392,.41966432,.38626903,.42266977,.48152602,1
.28535086,.89999998,.53083825,.50089318,.72985578,.58213198,.22742037,.60150921,.60572696,.54947752,.50258231,.44661885,.39723372,.33127537,.67165565,.50454146,.73693252,.54271233,0
.2897217,.89999998,.63321114,.53831095,.4454771,.5744859,.29657456,.53347766,.37615436,.32796213,.37161052,.52594262,.42590189,.57686555,.37934887,.51407194,.36582002,.56550568,1
.80438793,.89999998,.38406271,.1,.44793808,.6065591,.47661161,.53498781,.35057196,.43158877,.65937465,.50361091,.43881601,.54909885,.5092808,.21825516,.58934712,.35349795,1
.46291617,.1,.51022381,.50259715,.63369334,.3251158,.40406594,.28414941,.36285204,.42292884,.41734907,.58721817,.56247056,.70301515,.5921222,.62985456,.54230934,.52024925,0
.7497524,.89999998,.77616197,.3877748,.61527574,.18284494,.35203201,.40856141,.55591887,.52988726,.61146343,.47260049,.52141464,.4658165,.36465356,.45376715,.61056185,.25274366,0
.84536451,.1,.31895262,.2282857,.61446249,.52712065,.44519776,.55422121,.54771262,.35658446,.45033771,.43966609,.42681226,.41171718,.58846414,.53149521,.45315838,.45640939,0
.61316377,.1,.34701127,.36366752,.66651165,.51987469,.30439144,.55448544,.52933228,.5581696,.33177099,.3105661,.62846684,.40009338,.64733505,.53911245,.45623687,.69245172,0
.3076148,.89999998,.23523399,.49465188,.70197755,.34608489,.36138582,.72242421,.55314034,.39643785,.41899043,.49279591,.67049825,.41562039,.46893102,.41502428,.55098069,.44600302,1
.28548747,.1,.30023822,.62592489,.67705387,.59886879,.14362943,.4088847,.35970864,.3625555,.42044634,.51634377,.65286523,.61814201,.53919333,.52262634,.60537273,.54321367,1
.33998635,.89999998,.48273313,.47517982,.56234115,.59108651,.25980133,.60154659,.46592844,.65863663,.43510616,.581653,.68426484,.55076993,.67244244,.46387511,.59103745,.5481714,0
.42193955,.89999998,.78998256,.40037882,.43519798,.22528251,.4852435,.35383418,.42858303,.22322533,.43539941,.43384331,.44817442,.57921255,.43157849,.70243645,.48311302,.59140098,0
.44925731,.89999998,.59504807,.43528932,.48747641,.40683374,.54864752,.45468375,.61925358,.49117249,.36997098,.42383283,.54854745,.42554533,.49363893,.68200666,.59887993,.49792188,1
