.16023561,.1,.51156104,.63104826,.54118925,.40823436,.47158474,.50695312,.48045737,.64780611,.48469558,.45170927,.52566105,.31184846,.55717832,.5678705,.79178905,.56616229,0
.15559161,.89999998,.50225163,.52929008,.45627519,.50321376,.47931275,.77062643,.42327508,.37149042,.53698802,.76275998,.36781296,.30778196,.53968823,.63903981,.69160491,.65013146,1
.22798362,.89999998,.46088427,.60956424,.34591424,.49245083,.38276783,.47895971,.65183151,.70381415,.49833754,.33912784,.69390124,.48743337,.42621666,.49973544,.81296051,.52476442,1
.16242103,.89999998,.45222694,.71123159,.63711458,.45636052,.36689529,.59967446,.48443589,.32572889,.60402989,.44316861,.39515644,.4762136,.44389465,.62130159,.6028831,.64225107,0
.16474305,.89999998,.50945199,.70559585,.68921721,.36375132,.47668645,.35753661,.57806545,.36833155,.40657613,.50097758,.36115569,.51792204,.41245273,.3267161,.77819079,.53607517,1
.14985487,.1,.51602125,.67835402,.74673402,.45976779,.49475905,.4790512,.65693504,.37263411,.4257465,.53532642,.47909218,.62975061,.47536707,.51895452,.52077645,.41821679,0
.25393546,.89999998,.66435945,.61834043,.56877875,.48314542,.33850414,.62876022,.35585493,.60375661,.66722077,.54469162,.73051083,.62108642,.71534258,.53406703,.49024519,.4002741,0
.20230493,.89999998,.34186175,.61331779,.24956325,.7108041,.66545039,.23154959,.26922405,.52284467,.51672637,.52966321,.66938055,.36804301,.40467474,.46323892,.5008592,.371371,1
.1760799,.89999998,.33709595,.58030862,.70228469,.57491738,.36218223,.56669527,.68164623,.48221612,.59609145,.44617495,.60816902,.54163176,.65048069,.28024009,.78059673,.48400813,1
.18618746,.89999998,.31529695,.69728518,.58288747,.6259473,.25008798,.2989856,.61454856,.37118706,.58113033,.39878306,.47743219,.56591517,.457681,.52651483,.32931286,.58220649,0
.21022709,.89999998,.38140061,.67199057,.36872563,.4388952,.23937255,.54947841,.67999929,.67875111,.43422309,.60031867,.55381513,.62731737,.66096568,.31245428,.4316301,.26565546,0
.23071538,.89999998,.59461105,.5709089,.5885216,.29502589,.33298463,.43561691,.55934632,.41578627,.64208043,.59226513,.17709182,.81683797,.71372592,.1920694,.62394059,.62215674,1
.21705651,.1,.28629941,.33996099,.3290118,.66100127,.38066459,.56604159,.50924563,.53642809,.62728828,.46534124,.2918852,.89250493,.55926502,.42263114,.63400352,.49080175,0
.22047123,.89999998,.64563465,.56470877,.58893573,.57300717,.2944648,.38052845,.41107076,.43690211,.38097319,.57060868,.41238439,.62570554,.67760509,.49826962,.6492821,.64969563,1
.15668431,.1,.55226439,.73895049,.65241265,.39376584,.39902183,.39687008,.63821965,.41471419,.62355191,.60891086,.32064885,.63259923,.55138969,.29932699,.44348508,.46798477,0
.18673383,.1,.59811449,.63406301,.62438762,.52392399,.46350706,.55040801,.29112065,.25567827,.50026971,.74699044,.64449191,.73222995,.58701575,.41358906,.61567181,.66979378,0
.14562063,.89999998,.35869989,.6144346,.41167033,.68730187,.68709987,.51157165,.3064203,.51596671,.56207287,.586218,.52386886,.32318974,.39339042,.57079977,.48055792,.84098196,1
.22525184,.89999998,.56689584,.51637352,.50202692,.59996611,.368792,.46261555,.50994056,.49003923,.312646,.62666088,.53055584,.52586567,.68657327,.40264121,.44974238,.34936133,1
.16023561,.1,.51156104,.63104826,.54118925,.40823436,.47158474,.50695312,.48045737,.64780611,.48469558,.45170927,.52566105,.31184846,.55717832,.5678705,.79178905,.56616229,0
.2656821,.89999998,.3200267,.64257467,.76443273,.26486421,.5255121,.52570617,.57524645,.55394089,.70908934,.64337498,.38309926,.47375834,.62940872,.47313014,.50354064,.61172456,0
.18973878,.89999998,.31028098,.59358186,.50787932,.61043423,.52682817,.47771749,.49204403,.58183181,.7436626,.39822811,.41408578,.89999998,.40148756,.36409426,.48467177,.40357482,0
.18427524,.1,.4173134,.71988928,.76017004,.55999863,.55419022,.66014737,.42848879,.51141036,.5552637,.54295576,.55025351,.53342062,.42696145,.42676815,.4368391,.41059235,1
.2535257,.1,.3977786,.58234596,.58489692,.55872363,.36385912,.47476858,.44218379,.34248668,.40640444,.49852782,.49519464,.67744255,.262454,.593826,.41917324,.49317569,1
.15900633,.89999998,.56371677,.64248908,.64872301,.40685713,.35914713,.49785131,.54328555,.45285565,.57063437,.67130083,.23610148,.36055759,.52589834,.41176176,.7003876,.5572955,1
.218559,.89999998,.53297472,.54325807,.61389017,.44167566,.41123554,.52934462,.63370502,.68211424,.4875142,.49767646,.42272323,.50297165,.36000159,.34379852,.39040929,.61231834,0
.15422571,.89999998,.47478735,.5608896,.57748717,.48868611,.51934409,.73603427,.50801587,.28753442,.51190978,.54358023,.28268793,.61250412,.33887154,.45558816,.65712124,.57769901,1
.19697797,.1,.48742443,.61249006,.49950022,.47031146,.29107255,.44151554,.50476074,.30449572,.41778708,.4186992,.52144104,.65976268,.61285865,.51914239,.67627186,.42338321,1
.15135735,.89999998,.53559989,.67861581,.52279234,.77709246,.67743403,.23985483,.55088532,.37517625,.61823112,.38324088,.34801024,.50233352,.50851655,.55345643,.58842653,.28426784,0
.22156395,.89999998,.5739423,.60169041,.61122376,.54401755,.44446474,.32896179,.63216382,.69241285,.38537115,.54787415,.42825663,.43481922,.54970491,.39295205,.64954919,.48496005,0
.15217689,.1,.40800261,.59635711,.56374097,.53188765,.39313871,.6252228,.4618457,.41692454,.42435166,.51717567,.44990304,.33296403,.42924935,.59327775,.60436529,.44727549,0
.24437425,.89999998,.45794988,.50705183,.44115663,.54536778,.47336748,.75353205,.30393091,.62053043,.42164767,.57989585,.33169633,.59447032,.71033037,.57054722,.42991978,.48423538,1
.23754482,.89999998,.65383017,.49828967,.39274073,.32407004,.42740887,.50860769,.56952453,.46596345,.61038184,.61929733,.22332597,.57382828,.47001356,.50905716,.74845803,.82092321,1
.14684993,.1,.24645212,.78793669,.46094576,.56761563,.51407963,.26122877,.48923674,.33322981,.50519693,.62116438,.5954895,.33537698,.38513631,.48372865,.50528324,.53787702,1
.21241251,.89999998,.64769989,.52133191,.64701122,.59315187,.5392819,.53567332,.60370028,.2974588,.50583547,.51244074,.69314229,.54545301,.79342484,.39088482,.43238685,.27561519,0
.21145639,.89999998,.74462342,.55550683,.55356985,.78234249,.45025238,.40675017,.37052053,.59890467,.56314999,.5163393,.77097446,.58436847,.45479822,.62779635,.49840689,.61386412,0
.18864606,.1,.61846185,.66351014,.68738133,.63773072,.32763091,.48338407,.49617285,.54424739,.55232066,.70101988,.45836884,.46382117,.46290198,.54630691,.45202643,.4835043,1
.13250811,.1,.39218384,.7278167,.43352288,.37139976,.41039521,.597691,.71147376,.50862044,.62479174,.4057146,.58275735,.56646585,.17328037,.32649428,.40942508,.57626051,0
.26458937,.89999998,.44006556,.56954747,.59930098,.516343,.32043284,.32538205,.61598384,.43533307,.56916094,.52412611,.54587173,.38695508,.38880718,.56443059,.44649178,.52858436,1
.20571965,.89999998,.36002454,.63014638,.60099149,.60069185,.23912516,.80132264,.52469063,.64107788,.44753045,.44233608,.66649878,.44677013,.4313722,.3248198,.40539694,.61244684,1
.27005291,.1,.61691499,.50499821,.57630491,.4782021,.29427576,.46721387,.55912298,.27135372,.44488117,.64501536,.50173944,.43358231,.59433138,.3497512,.54263276,.48369139,1
.18318252,.89999998,.61645257,.59820926,.3964783,.56243193,.45293635,.73706174,.48834234,.59187764,.42708123,.54199314,.58069932,.53878719,.67399418,.41844481,.53027982,.51245493,0
.23071538,.89999998,.27250782,.47451496,.49107572,.54270494,.44967061,.53202456,.532291,.55491674,.58255106,.42062426,.33354634,.82637239,.31718859,.42114982,.64876437,.49577916,1
.14084002,.89999998,.56387126,.66644311,.65868866,.56592101,.51625288,.57231408,.58182985,.3324987,.4477987,.1939563,.60119283,.65899217,.60035789,.43527648,.77454066,.42267811,1
.15559161,.89999998,.50225163,.52929008,.45627519,.50321376,.47931275,.77062643,.42327508,.37149042,.53698802,.76275998,.36781296,.30778196,.53968823,.63903981,.69160491,.65013146,1
.21432474,.89999998,.48132509,.65563208,.52965641,.38535276,.12534669,.60997158,.44915298,.5062052,.52322257,.5079037,.74661982,.51118517,.53933769,.60413212,.59168988,.4734897,1
.13523988,.89999998,.43399858,.68815506,.42710617,.56353712,.50302708,.49573877,.46043465,.58278155,.47411072,.55191356,.49559429,.4139455,.51207316,.35612524,.58412647,.28063732,0
.21814921,.89999998,.67587817,.40541819,.61537093,.61994153,.64548153,.6821788,.43115869,.66733944,.29892099,.33714491,.67438024,.5529564,.30965275,.51016295,.7141825,.48792472,1
.14671333,.1,.28508899,.67788196,.31992859,.25618401,.37367398,.55285823,.48960802,.46554106,.44634202,.59118116,.673383,.67813027,.46359229,.31034943,.6360513,.48357111,1
.26964316,.89999998,.1538741,.50745499,.73063457,.35338891,.5023762,.66532725,.43154114,.43234476,.47097462,.51921058,.52942586,.50855196,.58592802,.46517834,.42523432,.4165929,1
.25816971,.89999998,.55368727,.54511583,.556831,.61889398,.3078731,.63986754,.63850039,.58255821,.35759503,.36439899,.17153676,.23032129,.47226283,.49215767,.24292478,.48742086,0
.1749872,.1,.59704304,.66778213,.70519447,.56923163,.4310084,.316457,.57659388,.39767236,.51098996,.69215739,.63155675,.37490949,.33987603,.26331359,.63563436,.51981127,0
.21937852,.89999998,.41145045,.5468365,.55265427,.67866099,.39085278,.45526975,.40972829,.71735585,.53572834,.58157325,.35214567,.76231354,.3298766,.45003963,.62033594,.58536136,1
.16242103,.89999998,.3967976,.52333111,.35883766,.55492145,.38366252,.69972551,.65812886,.53783804,.50963551,.56303555,.41213316,.66589183,.65445161,.37624019,.70943582,.30629942,1
.16242103,.89999998,.40983707,.49631172,.37679341,.49859536,.37369934,.51787102,.42416266,.76181543,.89999998,.74712241,.38485831,.56302583,.63612866,.67741877,.52866358,.31940514,1
.27005291,.89999998,.71490943,.4309569,.55676895,.76836896,.41232699,.44487396,.50497192,.41898352,.52229428,.54839242,.59084344,.65911049,.59771883,.61995733,.49563316,.45899016,0
.18086052,.89999998,.55531752,.66718465,.68830073,.70789766,.62246454,.47376716,.42334631,.37873185,.4868474,.62507832,.53730881,.39950415,.74959439,.58605456,.55594844,.43092418,1
.24410108,.89999998,.1494464,.56492698,.76694828,.36614358,.48825115,.52196103,.44469261,.51778966,.45144027,.51188159,.40630764,.42036301,.57437694,.61929542,.43787166,.46615598,1
.21131979,.89999998,.45701948,.56301171,.60532069,.56365651,.17351177,.51509386,.44568369,.49758971,.52515042,.48825842,.35225177,.49536163,.59704405,.60460711,.38166371,.39865655,0
.1749872,.89999998,.53473002,.74826694,.72725838,.47863516,.44338828,.48777342,.59613544,.50108111,.40462106,.42635635,.63272977,.35319969,.43191668,.68119806,.49727264,.41565776,0
.11953219,.1,.32133561,.69863665,.38428137,.51327002,.42038056,.60428822,.43960944,.38756633,.45585638,.70540357,.47512561,.39151651,.50955284,.48800066,.47616485,.51070786,1
.15654773,.89999998,.66340202,.68117201,.59173447,.50663722,.5743801,.45726854,.33707386,.66524667,.55979598,.47813559,.62823921,.56263506,.76563323,.39548844,.47862259,.26123041,1
.2014854,.89999998,.58882791,.53773546,.25357655,.53248572,.44649157,.68979031,.39853877,.59867656,.41341025,.7068435,.44383448,.18317145,.63430786,.40189952,.56714857,.51021057,1
.18700701,.1,.44102019,.84712207,.61797702,.2898584,.2031197,.47569829,.41488141,.53025728,.54503119,.47246283,.39734283,.49285439,.63850498,.55649841,.43580872,.44517705,1
.19766092,.89999998,.73620307,.51794326,.48762885,.39649004,.66067284,.60822046,.62078077,.44060719,.66070193,.71361059,.52302831,.44951412,.48045501,.31897083,.48648924,.48094705,1
.21473451,.89999998,.58504117,.49850234,.80842787,.73509085,.4376089,.39230648,.51260906,.69325304,.51547134,.49817353,.26209027,.41220459,.36818463,.27265745,.67686975,.59927005,1
.16214785,.1,.32253477,.5741781,.699911,.53739023,.38954207,.70796943,.55611598,.30142999,.660119,.59745681,.85774928,.80059916,.43840918,.44815701,.39891604,.42462188,0
.13032269,.89999998,.53611881,.57002777,.45323151,.34946656,.59635609,.53432924,.73535669,.38221973,.74020326,.37485406,.45662028,.57127333,.49079958,.45592749,.29250035,.49358162,0
.22620796,.1,.45525524,.73827255,.708812,.32215992,.47533801,.38792557,.68458754,.70541477,.27928975,.4514403,.55943859,.59151298,.68898058,.35386616,.64694273,.41180173,0
.15682091,.89999998,.37636486,.65011418,.39089325,.74379635,.36802262,.27269858,.60526508,.20794132,.47378969,.52496803,.41223851,.47833154,.46726727,.45125258,.56309885,.28525364,0
.16351375,.89999998,.61404604,.69075692,.64563119,.29839996,.52365315,.32488608,.45052746,.46392101,.56597078,.51604486,.62963563,.59094286,.37667292,.23048338,.62385809,.66876978,0
.16747482,.89999998,.58836728,.60632217,.28366014,.46526197,.51116323,.6492691,.31704614,.4777537,.44990173,.43319651,.29394561,.43132669,.42519283,.39279991,.32259765,.50188458,1
.17143589,.89999998,.57869416,.70342594,.36146086,.30427399,.39569256,.44134322,.50845659,.30494052,.37346947,.40679163,.42182451,.43696219,.51490849,.43118933,.39833328,.66747904,1
.27906778,.89999998,.70093846,.35078806,.55033529,.63266945,.41032645,.53419387,.42521223,.53892767,.45986405,.32077846,.4117797,.41692528,.42174929,.52991587,.87709647,.327676,1
.21842241,.89999998,.29472128,.57065362,.69019574,.2984435,.51617754,.5997237,.43768877,.55564761,.44004482,.4464103,.64692384,.29096338,.34780675,.50529957,.39296106,.70149392,0
.14084002,.1,.28524408,.65527332,.67972153,.69267303,.39859423,.57427204,.5727514,.50025094,.14195947,.65467542,.61617148,.30270392,.40935534,.55514133,.57851231,.48827106,1
.15258664,.89999998,.6977371,.63064778,.59736979,.59105361,.42048046,.62836695,.60551852,.5209558,.49870607,.40763673,.46118742,.7132594,.53100973,.5413121,.45460951,.72574019,1
.15559161,.89999998,.43348965,.69260508,.69773471,.57420176,.41323233,.45748672,.43888682,.53133321,.26788735,.51227647,.57611507,.55302179,.57717413,.387914,.6470955,.51393133,0
.20339765,.89999998,.24040598,.44293439,.31252772,.76278687,.79265183,.47726697,.51913071,.67991984,.68488765,.23715797,.3588815,.5328657,.43160298,.5304476,.48129982,.48760092,0
.16242103,.1,.32682577,.48570818,.23482975,.68383414,.43646586,.5358721,.25069639,.71542758,.56836075,.34074575,.51542944,.64656532,.45636064,.30639869,.71532458,.6732688,0
.22839338,.89999998,.60947871,.53703201,.62185448,.53181911,.31318277,.36853182,.71963704,.49153477,.39100996,.52623206,.46437281,.3524434,.59640944,.40438002,.57574975,.52382255,0
.19793411,.89999998,.5199343,.83643281,.73116213,.50930983,.25400901,.62409997,.40786916,.55161172,.69721818,.61358905,.66406262,.63657182,.22514969,.58838147,.49951056,.43915623,0
.26786751,.89999998,.72165895,.44999096,.39030796,.45982838,.28545308,.41761085,.58384812,.35246629,.46195918,.51613468,.57618809,.38307178,.59759682,.32673973,.49177203,.4643518,1
.16569915,.1,.34155959,.72540098,.58428967,.58151853,.19211112,.50347191,.36292258,.23767707,.57678062,.41529623,.40988412,.63487256,.50096071,.40561298,.59648454,.60076672,1
.12731774,.1,.2506471,.6209197,.3880586,.48158467,.33893639,.56773555,.58938444,.29867107,.62169212,.48177573,.67448288,.57127142,.46747026,.48248488,.5116477,.50195044,0
.23863754,.89999998,.52520829,.55313981,.7142657,.55188632,.48786333,.48117685,.51498175,.54393536,.55526483,.51985794,.52399623,.39214045,.50617343,.36967131,.77168334,.53102964,1
.27128223,.1,.35737354,.54120785,.64024669,.54355502,.36735749,.50603449,.58304453,.35904998,.32981607,.39268029,.59625679,.54549098,.56908876,.53167677,.42300445,.52933115,0
.22047123,.1,.37510088,.6209718,.47638148,.52349269,.21764503,.24811752,.61324376,.3386603,.60918754,.3771922,.59266508,.4134945,.48557067,.37274334,.47421914,.64095908,0
.26513574,.89999998,.59302342,.56485796,.73268956,.68226111,.48205623,.44146472,.60588759,.57381737,.36690825,.51732481,.53593791,.48005241,.67440605,.56599492,.20525232,.479886,1
.23481305,.89999998,.70238757,.54646963,.72569841,.41800013,.51951396,.47625703,.36376339,.58883411,.72873926,.56867421,.53430778,.6845566,.5243327,.47555465,.55004102,.49021184,1
.28302884,.89999998,.76673812,.51859838,.63381159,.49053839,.38506594,.45900688,.46574491,.55320156,.45862943,.54059589,.39392576,.35224581,.49719819,.38758034,.43406913,.27606374,0
.21691993,.89999998,.4378072,.49413753,.27739334,.46363312,.60478461,.56394231,.59156442,.59409952,.60337186,.41565463,.54159254,.40885738,.36791795,.48719317,.73397303,.65463293,1
.13920096,.1,.51256478,.71579754,.57079953,.63294095,.13004665,.7183255,.43221909,.36739951,.51409256,.36118275,.64486194,.66911674,.53812563,.54698288,.58134729,.39647257,1
.22279325,.89999998,.70704341,.54255664,.62394804,.53201932,.40380839,.50812715,.51247764,.49680418,.57462901,.55094278,.37219617,.60045451,.50202554,.44620305,.51086205,.73725271,0
.15900633,.89999998,.65996134,.63369399,.56858444,.69388568,.47797623,.45014378,.67686337,.58499658,.43586046,.57325959,.47867423,.43394291,.75423229,.37729615,.58243287,.51307207,1
.18973878,.89999998,.59640622,.65989989,.53100824,.65439141,.29354256,.73494756,.35458434,.51979887,.53488261,.6848619,.31392333,.38108367,.34089762,.67021281,.56137097,.46488452,0
.18714359,.1,.4075757,.59914792,.55508786,.58674276,.33053696,.37100405,.36581752,.19436374,.42581874,.62948525,.52056783,.56474185,.49752036,.44169989,.41868848,.50389546,0
.21022709,.1,.52724564,.65022522,.70270377,.60120046,.47345001,.55342197,.44497821,.63083678,.26551074,.56841487,.26407352,.56711942,.584382,.64796001,.52085912,.61715871,0
.20162198,.1,.28360039,.73274666,.66143382,.67731142,.250121,.39186272,.61295092,.41773221,.57242215,.45342422,.41904238,.36348331,.3767367,.28670835,.39671665,.48783106,0
.2025781,.89999998,.42026669,.55615908,.63557124,.65529335,.43277162,.56273186,.53744107,.4719643,.5408529,.63305336,.46011606,.4547466,.77447671,.49448004,.5848161,.37826619,1
.23344716,.89999998,.42686456,.61288446,.36677772,.51792318,.39723271,.43075866,.4202005,.8798551,.6083613,.56275731,.48931664,.53804004,.63020533,.70412761,.48975194,.57738405,1
.16351375,.89999998,.3920348,.5621174,.61960703,.54113042,.65912014,.57783484,.26388425,.29470581,.61057234,.71053398,.63832688,.62644333,.6313678,.54301369,.48176026,.49170968,1
.23331057,.1,.31168151,.49252704,.54470801,.55586487,.63603574,.33670208,.36537093,.33104476,.44483075,.37537789,.39172068,.34627181,.49890599,.58936411,.34302121,.39149183,0
.28289226,.89999998,.48713157,.45365435,.84332967,.53410631,.33246645,.47531071,.69687861,.45610794,.52376968,.59103847,.2517032,.48181528,.77574098,.47961491,.34453395,.55336642,0
.17553355,.1,.35526615,.59061641,.35062474,.4731341,.42974204,.60049486,.72269213,.50039709,.49261835,.55545318,.66530383,.4421775,.70251405,.34312314,.51811159,.37752157,0
.18290934,.1,.46785733,.607032,.70277596,.57435715,.57309258,.57415277,.46813864,.46048564,.45924765,.53906906,.60844481,.43655935,.64039236,.44947892,.53274947,.46808356,0
.19233395,.1,.42252597,.74828732,.69946635,.45041627,.27725568,.54156357,.58421934,.45718253,.54441458,.47184712,.41597086,.46673247,.5565325,.43770897,.61441314,.66678572,1
.1931535,.1,.36319414,.63463199,.74620569,.6466518,.33689055,.63451612,.46257022,.59081221,.29225791,.46051913,.71971589,.47468653,.53161579,.36873499,.60419023,.4918879,1
.22866656,.89999998,.74570101,.58046597,.52939487,.64171308,.3866196,.34759754,.60382831,.36512959,.48203838,.32537621,.29272211,.62791783,.55748135,.53920549,.53868586,.49739322,0
.13291788,.89999998,.39928326,.62483126,.38841203,.52154356,.50356442,.62171769,.61723173,.34844059,.47810316,.4087337,.68776816,.5450629,.67548031,.43838355,.43711525,.29715163,1
.16925047,.1,.42289492,.63930708,.59649193,.56057358,.53727299,.50255513,.77394468,.51892298,.43802166,.6439811,.57018501,.50367475,.44774973,.35630402,.70273262,.72114789,0
.16132833,.89999998,.624663,.6748178,.71596473,.5685057,.34163481,.53472841,.66036677,.28942683,.5633812,.45363751,.22295645,.43405354,.65902609,.34818876,.70190042,.55573368,0
.15326959,.1,.37053964,.55338156,.72029185,.49242127,.39009884,.55141473,.4419961,.38947248,.44179145,.52175361,.62934464,.48950598,.63516825,.44227189,.56831682,.4799096,0
.20913437,.89999998,.48260233,.59681106,.74204195,.3704612,.35784978,.35371903,.58031046,.27008331,.52824521,.52719545,.33390647,.40376714,.4266043,.42556283,.60070825,.62546456,1
.20230493,.89999998,.72706848,.45465225,.68997991,.65989709,.3384054,.43054232,.4476389,.40827614,.6546607,.53659928,.75993752,.40444344,.50760818,.42578286,.57667941,.46285084,0
.11188322,.89999998,.46507594,.88438773,.59110248,.38442832,.36676398,.62930954,.67880476,.56414038,.35053959,.4610295,.37343639,.44778636,.30557451,.31842631,.57598394,.73656785,0
.17457743,.1,.29579765,.85132194,.36465248,.51082265,.3253338,.54644883,.44592765,.45406765,.43294287,.72334379,.50301683,.45660946,.57537585,.46384361,.40414456,.56476438,0
.21746628,.89999998,.22226205,.57197607,.71629238,.30960828,.74672693,.62193805,.36943752,.47982439,.43637732,.60034788,.63238353,.23712052,.45261121,.62694538,.46498495,.60998094,0
.25844291,.89999998,.12371449,.66646749,.8542763,.36671561,.34442872,.60338366,.51892138,.34584755,.36452535,.60972649,.60921228,.56875473,.62998903,.70334518,.59855616,.39338395,1
.21951512,.89999998,.63919801,.61746395,.63202584,.80745226,.29064199,.38005802,.45879745,.36264247,.49175736,.41410059,.59184301,.35511655,.50388348,.53362644,.40934655,.35677335,0
.20899779,.1,.20795168,.73932838,.63751435,.66934097,.50198233,.1808334,.61375731,.35842538,.50418031,.3527447,.60014892,.41179386,.511877,.636177,.41369283,.4708482,1
.15408912,.89999998,.69689876,.66862279,.6853677,.6739257,.62639922,.58282572,.64068514,.59473687,.5170908,.64293218,.4887155,.73059702,.3685016,.47714421,.54301625,.57423109,0
.15641114,.89999998,.67977226,.60976148,.58857006,.46943402,.48208675,.57284242,.63942462,.61447132,.30952066,.51035607,.53341818,.38180557,.38873714,.1,.89999998,.46802121,0
.21309544,.1,.21725464,.81118202,.45712024,.41997057,.31889516,.52938962,.57079077,.59656745,.57824665,.62592876,.63758677,.51712692,.5884375,.59815139,.45850903,.5158962,0
.20244153,.89999998,.48210889,.71727562,.42304349,.55915058,.24869467,.5841381,.66925156,.5539341,.51082498,.56546086,.47078758,.32910892,.61614871,.30034858,.42260468,.63111961,0
.21131979,.1,.62436998,.59900868,.67231572,.5487895,.35887766,.42085713,.51830781,.4390009,.57252556,.49864072,.51626825,.71695638,.49004143,.2141231,.50192028,.45943123,1
.15231347,.89999998,.67383552,.59610438,.52112329,.71113122,.44701543,.25459218,.48225206,.45498717,.53865534,.34253901,.31790289,.4623172,.46592903,.50738657,.55170268,.60782945,0
.20203176,.89999998,.72279805,.59065056,.64927983,.39330634,.26445019,.63316756,.63986039,.35360521,.58452344,.39319715,.58747613,.587071,.56793344,.6811775,.40619692,.2030554,1
.26363325,.89999998,.38026401,.66076398,.6022799,.48196849,.47005481,.38429397,.52872097,.59199077,.42731494,.66644192,.5157581,.56994843,.4859097,.66151249,.44325244,.39984858,1
.2521598,.89999998,.60983461,.54220456,.64162505,.50817907,.44765568,.49159783,.65399712,.32775339,.5129022,.50167572,.50858939,.43619874,.41318175,.42374954,.37240598,.53459388,0
.13920096,.89999998,.61410052,.8152402,.65765643,.43226337,.41472688,.62735921,.70788717,.48814672,.50850666,.36054057,.69240749,.49277514,.2371006,.68889821,.54075211,.4662306,1
.23303738,.1,.51140302,.63651431,.7558012,.42348188,.31219369,.69312358,.66728318,.52558553,.46311516,.47197172,.47772717,.43348837,.49167776,.38245606,.6056999,.4405176,0
.25256959,.1,.42255142,.45430756,.57418531,.74672973,.23125896,.53027678,.46016917,.42936474,.57249868,.47380632,.58313692,.3946923,.60189974,.53606242,.40054137,.4402954,0
.21569063,.1,.74248934,.56384158,.53824979,.45143545,.34100252,.59720331,.37523085,.30063918,.53639078,.45386022,.4113546,.39170009,.43102014,.42233488,.48422438,.54409391,1
.18181664,.89999998,.57897693,.56436288,.74370098,.74802238,.1279586,.4847827,.55388916,.5220046,.60229146,.58795333,.61931366,.3464672,.29743737,.25804755,.49717596,.64587736,0
.2305788,.89999998,.54780984,.68345648,.70445716,.56847823,.39137307,.58697289,.54437405,.59833449,.4742777,.1,.65268672,.45091143,.38255215,.45408028,.4817332,.42953977,1
.22552501,.89999998,.45313963,.66759074,.50882697,.43665439,.31096336,.54253232,.40821874,.50124085,.49681336,.52348125,.49343413,.45823461,.50935906,.47850519,.29716921,.64114916,1
.26213077,.89999998,.14998616,.52735293,.76361954,.34424278,.48942754,.56945229,.53037101,.48683628,.71373951,.53048879,.48369309,.53659463,.46575174,.48013213,.49352998,.43500692,0
.20831484,.1,.54908264,.66051942,.63911223,.65528953,.51176023,.48022446,.3552652,.45491329,.3309688,.66308475,.75477755,.60871959,.64547312,.58131588,.56852657,.37596977,0
.25666723,.89999998,.34286276,.69604808,.40449956,.57131922,.27730104,.44069809,.60435444,.58035833,.42762837,.47875863,.40025479,.4618831,.58545184,.53747052,.44130725,.40407375,1
.12458597,.89999998,.59454179,.63380826,.32707199,.38793164,.5310781,.49937093,.56177604,.44517985,.69987196,.31534344,.61677158,.43097869,.42965323,.31401408,.45397726,.37040758,0
.17266519,.89999998,.49059823,.59372109,.73936737,.58084565,.3111665,.4643054,.55994546,.56518352,.49287024,.41399214,.52396792,.34411937,.49861866,.207185,.71113646,.44661814,0
.16788459,.89999998,.48709154,.81156933,.60669768,.54660845,.18968359,.72139275,.39357519,.47548038,.58021873,.54400063,.35692292,.44772583,.62059015,.51601565,.48062032,.5007841,1
.11434182,.1,.352097,.74771106,.28417531,.49168852,.44565305,.44375479,.5443176,.39679673,.47391921,.61181581,.52885419,.42923388,.47423193,.47536835,.50250614,.43442219,1
.20886119,.89999998,.64111865,.75080144,.6480583,.55957115,.41854113,.63090312,.3641687,.47734052,.50144577,.31690794,.4749701,.56275475,.45690116,.77581197,.62309146,.36615685,1
.16474305,.1,.62636119,.6207667,.33284301,.59399778,.66507161,.29702055,.27407894,.38654089,.70325351,.40765807,.46578074,.2921727,.60472232,.39653143,.72394454,.68374407,1
.19110467,.89999998,.64051235,.47945976,.71328557,.65376651,.71697551,.63035053,.4713116,.35319644,.48289049,.59207135,.73425257,.53553987,.68348688,.37437072,.21966919,.48016697,0
.27073586,.89999998,.65781701,.44094583,.4752664,.5266248,.46569464,.2847752,.78979361,.48943371,.56527311,.44472393,.60577244,.44325849,.39043322,.41827145,.6324482,.72053587,0
.1749872,.89999998,.53473002,.74826694,.72725838,.47863516,.44338828,.48777342,.59613544,.50108111,.40462106,.42635635,.63272977,.35319969,.43191668,.68119806,.49727264,.41565776,0
.21159297,.89999998,.64431518,.45740512,.58736897,.59009898,.39382479,.41185835,.51742971,.46518227,.50648153,.78623784,.58594954,.54291838,.56580758,.42076841,.47154838,.3572436,1
.21691993,.1,.3740955,.59269851,.69264722,.52103227,.44509932,.52139366,.54794842,.3974711,.43513501,.67861593,.56242478,.54840863,.66819048,.61448735,.39666048,.43253839,0
.26049173,.89999998,.71002185,.40644309,.53257549,.53983355,.37844631,.513991,.597646,.41556981,.61080992,.531762,.56369221,.38470098,.56760228,.41335258,.28297281,.53381467,0
.12690797,.89999998,.42254502,.63330001,.29569373,.46066353,.21768154,.41093534,.50875789,.46654359,.64981312,.71822697,.3335934,.40876341,.39860779,.52408028,.62697119,.42287835,1
.1737579,.89999998,.55477166,.55780822,.63798082,.52411211,.33206642,.50373363,.57152557,.48360538,.65969628,.66459602,.50290442,.24032398,.46139601,.35736254,.77091402,.58808196,1
